date_time,sunHour,DewPointC,cloudcover,humidity,precipMM,pressure,tempC,visibility,windspeedKmph
2012-12-21,8.7,-2,0,30,0.0,1015,23,10,10
2012-12-22,8.7,0,0,33,0.0,1015,23,10,9
2012-12-23,8.7,3,0,38,0.0,1016,23,10,6
2012-12-24,8.7,5,1,49,0.0,1016,21,10,6
2012-12-25,8.7,2,0,41,0.0,1015,22,10,9
2012-12-26,8.7,-1,8,34,0.0,1015,22,10,7
2012-12-27,8.7,-1,16,35,0.0,1014,21,10,7
2012-12-28,8.7,0,19,37,0.0,1009,22,10,16
2012-12-29,8.7,5,6,59,0.0,1013,19,10,10
2012-12-30,8.7,5,0,61,0.0,1015,18,10,8
2012-12-31,8.7,5,0,57,0.0,1014,19,10,6
